tv_ads,radio_ads,newspaper_ads,digital_marketing,sales
265.0979767630911,489.2090708860224,39.65206650578345,675.3987023223365,5245.274686156938
869.4766176053269,443.10000930219,281.29596452725724,357.8540764921568,5586.512923944521
894.3038890951125,198.220130165398,159.88380441860593,1056.0261381565765,8002.024539498287
519.6787805261531,314.5079322798675,257.84894072972065,1742.0568016296238,11459.486582944872
168.12975457880873,431.2835354909722,179.85500153542858,1193.5535514892035,6742.428289004417
449.0434809252381,248.5734515375309,232.26120633698508,284.1988703422039,3656.639589545215
823.183893516343,58.08103868756793,85.82159434986457,1953.6900329503028,12145.355615009952
911.5966256916058,83.52970781838803,187.2895360013384,1691.5698379326811,11837.508803828316
283.12546824783624,279.676724606918,,436.8693386927183,3383.65307843769
160.27625082274437,486.2477190541453,145.59457369173828,1859.235961706316,10401.847867891174
889.6154078195548,361.9442939984905,47.95251469718696,1011.2389194893397,8753.616214090998
450.4644450809878,81.9122861473563,270.33108680364853,869.4163830348942,6082.959731588209
587.584867840807,135.21239410633825,293.78218474909045,1029.8959949489388,6911.981343853916
971.2592308456832,397.0954144475825,37.11377969235775,1702.229522367705,12490.036849076798
159.90825512280057,428.6478919803101,246.5185059091153,1387.0634209162145,8206.205983575264
683.486206706886,327.9625637848659,246.16838723146017,306.64721431950954,4313.258806092404
166.69488031738035,339.9904263334175,233.83156792950436,1923.687868009108,10967.091535681877
437.9220356198504,62.751852672523086,141.18114742115915,466.011440260972,3066.343698271472
823.4330906741021,422.8386168116788,107.99957083104124,1542.022313123632,11027.425531534112
490.12500948007096,404.7238436768733,69.94777946897209,1345.0457547706358,8273.75894098396
997.4641185126552,166.5658148465062,125.97135516672918,537.5504863038095,5488.821894783919
603.1533564519419,368.90452398447815,52.66694860494164,507.31773700348936,5029.279514792646
389.0459373723581,146.68457289124916,161.65157827338146,1766.5896686684457,10782.231586479118
298.1001933142778,68.14857247318085,168.83593710886728,955.4508622992748,5691.079079326584
415.4684808575456,140.5114441656698,283.8475370912853,1378.2377255134493,8241.40315049957
435.27994638359576,130.38299453943478,273.2343314884264,1107.327806942012,6877.3927003749695
161.84230995156489,201.98659853068125,86.1298556083492,1509.236330736727,8631.74514968731
432.61677948409584,,223.7850087807427,1062.636275070795,6528.01584221563
517.8146677653024,278.84250117396857,177.30507362127022,717.2838474600231,4994.891222214331
750.4639770149242,264.53924397874766,298.0839425428014,854.0900677936936,7727.108484753115
691.0565362494472,171.8035726843802,190.34067847056625,1746.3398500106168,11355.582976038588
737.8890897062388,63.12680085833351,269.4717470056364,1042.462447260909,7201.339318821184
107.5273136891714,322.2957300067178,271.5728082840155,584.2087980402966,3567.173296186999
295.9006596224824,228.08517343130947,70.49379652091707,1882.289698539056,10477.423815855029
695.5158595598708,184.40247082439737,165.86526092024027,1633.8808216970783,9971.967887172124
535.5904313617724,440.12346927373056,35.53794821650562,300.1990629011584,3831.378443659682
104.78212810151136,386.0344885091719,221.80466480834048,1998.097331564932,11088.20266755944
824.0451781886401,435.994496767599,75.85664699133694,1450.8680535921842,11276.1790467722
795.5286159613037,272.74225762060746,159.02681082313728,488.4798782730565,5427.354288453037
593.5772466942065,108.91906345704987,114.91974449645842,626.9018263374736,5504.121227892386
159.81699319864492,363.29964625457256,80.52915849480107,1446.4018662347844,8292.380334028752
789.8635445793262,142.73320097172888,126.3855968778305,1603.5698995024195,10443.559893782256
625.3422289582276,248.55335109127256,203.27935919907304,630.264697669651,5521.377262550417
803.7639794421633,79.25035502699983,249.2489891170184,662.5439370186875,6310.5731370789445
776.5722931562564,421.3887810903421,194.9020936376636,752.8172507697095,6637.172282165364
822.7018647620534,106.67328847137526,198.4104062848761,1276.433056705946,9174.742724963546
566.2072597641624,456.3938781721894,269.37231041041105,509.26912094229846,5255.264306589053
226.29206637416348,438.9037710177007,238.31754347434196,387.6377579925995,3482.577431963244
704.0417260417198,259.06224399766074,41.41262844370233,1421.9553603539243,10171.523993883427
658.4264065467735,384.9656919367958,163.92807144845696,1602.3762916277062,10778.145390800324
768.0278684791784,328.750283218169,189.3684086201175,1101.67292794971,8399.562207650855
252.89290544566177,411.3840390519852,127.325017870299,854.8988784830937,5829.235343861496
275.4776799102603,244.31229535366043,161.33497545703938,977.6768843476576,5144.411052040168
901.3685654973956,403.6138179099575,253.47343994495597,899.1341009695134,7927.570156980609
774.9800186068637,258.1055676793165,276.1736696403988,1927.9728348278156,11948.436236809235
917.4056398302906,473.4346045292572,145.40208245068155,1582.5618293944524,11508.528993323587
782.8437890475286,268.8674453713164,53.91340693277162,574.5569867301986,5747.134638542968
637.4397753912717,258.17867237017833,234.56755648280256,891.5404736971641,7115.68398205911
688.7194633250863,403.2823377035807,141.1081327827868,1179.2221244535976,9775.803803427276
900.2151315460089,419.7099612923771,80.1051427411629,1303.3745517146392,10729.419275433362
620.9260790607465,299.52010144452686,82.44289101780706,1042.7310128517806,7670.180054900622
669.1521918955486,130.9090160727839,68.76591513112072,1658.2279430215265,10839.730783464787
240.8290444032405,260.4912039309108,254.8692412296895,1581.690835024817,8951.687539082672
526.5290981044925,485.63262630935526,204.0735462099806,1109.2842535307,8193.088382788663
744.7574007622891,388.8437868676333,299.3287113287119,1737.972896207115,11808.753408521918
343.84842848472886,415.0231717456095,158.50020828854008,1551.9611547962947,9131.169356982691
282.02876247208144,64.77147446865806,182.8702157656913,1601.447327697158,8752.452560083477
382.444127401974,260.5367581853719,213.0795783269175,1921.52140298015,10427.308842406408
317.3505651935501,340.9795101458999,222.3960446767604,679.6404941765647,4944.490913421509
293.4213733327563,423.5147076326336,127.49690296914603,681.7666922603285,5118.164882885503
482.3657585812783,72.17314411224716,75.8694021977874,1800.1140602431522,10555.539161374923
917.0546624951808,433.5974985388429,265.89053702585943,1590.007472094223,11067.6573879624
556.3536820648465,296.78042153386025,44.72570838229069,1867.781974584129,11561.61418969914
269.1283427337908,138.79128675922698,221.35015808768452,313.6342885840155,2734.222001528803
169.27450244278668,192.764847402365,273.4702525309733,1329.9627390708738,7773.965234266983
726.5405306241327,176.86829828820234,97.97503436727098,460.3310086222054,4969.251684123129
444.51888799274906,288.88656542981414,141.20313565434196,1107.014956926649,7289.9718410066735
839.6478519268234,73.25855596000932,55.83527597259469,480.3444773361997,4996.297309576118
693.5596917766932,121.3412713249656,133.77153754880248,430.5413161727827,4603.991133193616
816.6173054872316,415.7118695191021,296.3055474134435,221.90302168765967,4178.549542017166
344.7514354766039,109.67179583606496,240.86308819387412,1334.429862289228,7499.234407232176
723.1230302149523,155.02832125615714,269.87656038890594,846.2407100421549,6521.468080889147
337.6557862243469,254.0167725218708,95.73258323237675,389.338912782149,3661.13160525844
945.1616315052624,282.7043996509987,121.19405560326804,781.1079999163577,7667.224900925864
672.7368533800369,393.62471582637136,239.2034969967478,504.0993646128529,5791.989702452384
392.0606201578079,251.2995919997845,189.38074937401188,1895.050696702987,10730.01427228608
342.5606760630454,405.4390794659925,242.3191942096585,776.0087943704266,6681.113804167893
271.8339265644792,328.25583817045583,83.60914895501509,801.1163419209017,5124.1078158748405
725.176863004355,100.8948827407201,48.34007514016309,1711.744406119254,10822.489822735728
296.84405169813454,120.34914727677736,43.28102736264596,1365.9603703148075,8555.956894071604
635.7729393347402,246.66517645239688,124.1484317476419,1478.3088933254023,8958.915492233073
338.17152423282164,228.6002268900678,144.5712977449944,1344.803247180129,8260.981483223139
695.7720503144817,384.5949213367826,296.327615651031,1903.1533111074175,12228.25628220016
833.4457556864853,311.3317129088084,255.70625994612345,572.6014968044813,5288.468489894868
800.2227188301879,224.6598864510122,299.68810333985044,1980.270635160432,12061.217664769423
784.7661978377035,126.84212755267352,231.6148324546968,1695.7211196017238,11647.674720308309
268.95016512302686,152.07669604647282,284.3330966787694,1260.150659977416,7669.802236337216
179.54645228606682,308.9754583110765,90.08304127469916,1392.268923913248,8592.103427899867
729.0539456386471,240.54746220490665,243.12004023194916,1367.8865777011054,8987.783683936112
431.5124924149162,281.7173789873024,188.58903045352125,305.11320330647703,3527.425567138049
489.11160376301257,126.80484588600515,110.47125855366691,592.4296973574894,5811.853411411071
128.03418351405196,348.3078135550546,172.98203528505104,1930.6475921445483,10615.41598193108
333.61880434754426,433.64243338518514,261.8628399815408,1161.8559719468826,7702.613897122369
130.3087634870176,166.07277805410524,40.25941607228038,881.0364858714416,5133.814512171809
891.2671953411228,271.18140162432195,296.77834432951045,1571.669234100335,11019.839882701872
319.0570148966774,488.9872980594058,128.65965534342035,1144.1340967804572,7266.106682705013
601.6034526157073,199.95878324782743,268.8642419038557,223.6929885774157,3345.1104505458507
135.08138859501736,317.7708552156925,84.39055004436433,1525.2276740872123,9480.780839718918
700.1626521750923,90.58806509010996,123.27052416748865,1517.9916080951505,9846.423286204765
390.7246111786845,322.70675111574946,205.1549076418245,497.2676817979539,4914.444332484594
908.1272682618992,90.33429798707806,148.75159921497595,1921.988159163584,13943.084911885238
899.3063700406323,481.6559458957199,152.5618996706074,603.0346367740058,6269.594279290715
392.761556525573,372.0481934325401,259.26689176350294,1023.9488612879588,7312.263265803924
910.8648061214212,404.6719046610679,276.9595790044124,406.5247302696464,4992.3922253810215
996.5419061489008,366.84696234723657,217.82285824411272,1285.908175011059,10082.528384226936
842.8740977115533,315.3780662344096,166.43964900068767,875.8120161029825,8785.948986474785
860.384212979706,252.46075148847743,87.23501061580058,835.7122319774699,7588.113188335489
324.1078624981809,436.2680208924781,160.88016649791686,1688.5583789977052,10440.85413123141
619.0321589719807,480.5760503943784,54.82324269862617,217.21108313086083,3312.936318060993
160.53032257063109,274.5662778068366,254.40434851379132,1636.3041876063603,8909.742103800614
185.4261431395028,469.1907721198679,145.65255449743933,1228.6074183465416,7219.952278952878
999.0033508299616,312.4998094948329,205.44349642840865,1974.9773242643585,12982.017248418597
393.9753244833199,292.272884103395,157.26940203940245,1260.9977970876482,8485.863745261437
773.3655208439617,254.5172298299105,128.2222339317454,299.68244146632424,4672.443369135955
825.9985477241348,144.17949268855392,170.568065596292,291.1615875987074,4139.748346955817
872.2209439065062,51.67384736812664,211.91267448989183,1789.6753754692977,11395.178227040744
997.8654676619408,158.67780208522757,234.911626125964,1714.1854619198955,12244.995800253777
317.34683673118104,279.37542722160435,105.25270308811022,822.6021360476418,6466.0696600733445
136.31574417372974,220.98197851688863,81.29905748461681,1312.4584715260469,7908.8775238537
470.07236619512736,251.8183526011852,235.8023132033857,1081.2644427000805,7374.854952889103
217.07260284605223,491.2916988038223,200.2138720056093,1940.895299244894,11799.327140666666
120.1833002458496,207.62256680119745,88.05609372616983,1909.9296215784047,10809.513318743277
424.3841444273375,253.48232271204856,106.01954293661284,1970.9102153733943,11711.04185222992
805.3644259677128,110.0819981087688,123.52781633597012,1759.6078051416755,11510.192638401097
609.5626221025638,71.58097959664444,73.33916212578663,1837.1928633951825,10893.88060003985
381.50019028931865,398.9342815666226,169.49668819672272,591.1018017808456,5312.18974853661
688.9078049434478,306.8074287823904,210.4300480462071,1695.812220181594,11075.123417082288
308.81636227792967,392.31716271975273,160.11504358572057,1475.9428037676944,8601.18884501085
112.94330146487653,117.43825949894824,134.33220169425692,1933.0157158905265,9766.489061278466
787.9180477927846,307.3229470322109,70.34661357834514,1228.2712911967149,9099.571037293064
661.3687763776081,164.139113453619,173.40905079245923,353.3009000790014,3606.241962624156
786.072362050864,152.62781760500897,165.71274734339454,1275.3180041368753,10399.921884702782
135.04421501889905,55.18670632384337,85.24027585877947,1435.845670438318,7938.490236115542
853.407665047587,108.65332560608236,101.118975228078,596.5778516823709,5513.561878242028
657.573580032673,189.1706501748629,69.76392829454821,909.4040903229112,6990.118694411488
607.0558156413761,102.59544226592256,95.69152055540113,1277.306145293024,8780.792746079189
662.1526433030784,493.6362981849219,115.48101407141462,873.39032716971,7449.578094441138
